from	to	signed_weight	weight	abs_weight	method	core
S__3300025721_23	S__GCA_005223095.1	0.760769230769231	0.760769230769231	0.760769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_018606725.1	S__GCA_005223095.1	0.59	0.59	0.59	spearman_abs_threshold	GeoB25202_R2
S__GCA_016784625.1	S__GCA_005223095.1	0.730769230769231	0.730769230769231	0.730769230769231	spearman_abs_threshold	GeoB25202_R2
S__3300006913_7	S__GCA_005223095.1	0.701538461538462	0.701538461538462	0.701538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_016783345.1	S__GCA_005223095.1	0.550769230769231	0.550769230769231	0.550769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_002503285.1	S__GCA_005223095.1	0.579230769230769	0.579230769230769	0.579230769230769	spearman_abs_threshold	GeoB25202_R2
S__3300000322_5	S__GCA_005223095.1	0.641538461538462	0.641538461538462	0.641538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_016649905.1	S__GCA_005223095.1	0.793076923076923	0.793076923076923	0.793076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_009377535.1	S__GCA_005223095.1	0.618461538461539	0.618461538461539	0.618461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCA_016869275.1	S__GCA_005223095.1	0.55	0.55	0.55	spearman_abs_threshold	GeoB25202_R2
S__GCA_013215385.1	S__GCA_005223095.1	0.623846153846154	0.623846153846154	0.623846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_905181955.1	S__GCA_005223095.1	0.709230769230769	0.709230769230769	0.709230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCF_014076785.1	S__GCA_005223095.1	0.6	0.6	0.6	spearman_abs_threshold	GeoB25202_R2
S__GCA_018666335.1	S__GCA_005223095.1	0.836153846153846	0.836153846153846	0.836153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_001796995.1	S__GCA_005223095.1	0.753846153846154	0.753846153846154	0.753846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_018608505.1	S__GCA_005223095.1	0.575384615384615	0.575384615384615	0.575384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_013821475.1	S__GCA_005223095.1	0.720769230769231	0.720769230769231	0.720769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_018830725.1	S__GCA_005223095.1	0.643076923076923	0.643076923076923	0.643076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_017886365.1	S__GCA_005223095.1	0.572307692307692	0.572307692307692	0.572307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_012960975.1	S__GCA_005223095.1	0.736153846153846	0.736153846153846	0.736153846153846	spearman_abs_threshold	GeoB25202_R2
S__3300027607_15	S__GCA_005223095.1	0.606923076923077	0.606923076923077	0.606923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_004124475.1	S__3300027833_15	0.687692307692308	0.687692307692308	0.687692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_016784665.1	S__3300027833_15	0.604615384615385	0.604615384615385	0.604615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_016782865.1	S__3300027833_15	0.76	0.76	0.76	spearman_abs_threshold	GeoB25202_R2
S__GCA_002733395.1	S__3300027833_15	0.850769230769231	0.850769230769231	0.850769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_004376265.1	S__3300027833_15	0.633076923076923	0.633076923076923	0.633076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_004356925.1	S__3300027833_15	0.69	0.69	0.69	spearman_abs_threshold	GeoB25202_R2
S__3300025721_23	S__3300027833_15	0.648461538461539	0.648461538461539	0.648461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCA_016784625.1	S__3300027833_15	0.58	0.58	0.58	spearman_abs_threshold	GeoB25202_R2
S__3300006913_7	S__3300027833_15	0.571538461538462	0.571538461538462	0.571538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_004212795.1	S__3300027833_15	0.573846153846154	0.573846153846154	0.573846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_016783345.1	S__3300027833_15	0.653846153846154	0.653846153846154	0.653846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_016649905.1	S__3300027833_15	0.641538461538462	0.641538461538462	0.641538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_905181955.1	S__3300027833_15	0.581538461538462	0.581538461538462	0.581538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_018666335.1	S__3300027833_15	0.553076923076923	0.553076923076923	0.553076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_001796995.1	S__3300027833_15	0.632307692307692	0.632307692307692	0.632307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_013821475.1	S__3300027833_15	0.566923076923077	0.566923076923077	0.566923076923077	spearman_abs_threshold	GeoB25202_R2
S__TARA_AOS_82_MAG_00110	S__3300027833_15	0.568461538461539	0.568461538461539	0.568461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCA_004124875.1	S__3300027833_15	0.566153846153846	0.566153846153846	0.566153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_005223095.1	S__3300027833_15	0.664615384615385	0.664615384615385	0.664615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_016202695.1	S__GCA_002336655.1	-0.565384615384615	0.565384615384615	0.565384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_016784665.1	S__GCA_002336655.1	-0.710769230769231	0.710769230769231	0.710769230769231	spearman_abs_threshold	GeoB25202_R2
S__3300026080_15	S__GCA_002336655.1	0.713076923076923	0.713076923076923	0.713076923076923	spearman_abs_threshold	GeoB25202_R2
S__3300022885_8	S__GCA_002336655.1	0.562307692307692	0.562307692307692	0.562307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_013821475.1	S__GCA_002336655.1	-0.588461538461539	0.588461538461539	0.588461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCA_905182835.1	S__GCA_002336655.1	0.558461538461538	0.558461538461538	0.558461538461538	spearman_abs_threshold	GeoB25202_R2
S__GCA_905182365.1	S__GCA_002336655.1	0.747692307692308	0.747692307692308	0.747692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_001795235.1	S__3300027844_55	-0.605384615384615	0.605384615384615	0.605384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_016869675.1	S__3300027844_55	-0.621538461538462	0.621538461538462	0.621538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_018674955.1	S__3300027844_55	0.618461538461539	0.618461538461539	0.618461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCA_016764265.1	S__3300027844_55	-0.616153846153846	0.616153846153846	0.616153846153846	spearman_abs_threshold	GeoB25202_R2
S__3300013290_3	S__3300027844_55	-0.616923076923077	0.616923076923077	0.616923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_004402915.1	S__3300027844_55	-0.640769230769231	0.640769230769231	0.640769230769231	spearman_abs_threshold	GeoB25202_R2
S__TARA_ARC_108_MAG_00033	S__3300027844_55	0.605384615384615	0.605384615384615	0.605384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_018651215.1	S__3300027844_55	0.583846153846154	0.583846153846154	0.583846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_016869515.1	S__3300027844_55	-0.550769230769231	0.550769230769231	0.550769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_902514095.1	S__3300027844_55	0.603846153846154	0.603846153846154	0.603846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_016212965.1	S__3300027844_55	-0.564615384615385	0.564615384615385	0.564615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_012963785.1	S__3300027844_55	-0.643076923076923	0.643076923076923	0.643076923076923	spearman_abs_threshold	GeoB25202_R2
S__TARA_AON_82_MAG_00093	S__3300027844_55	-0.682307692307692	0.682307692307692	0.682307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_905182465.1	S__GCA_012959465.1	0.69	0.69	0.69	spearman_abs_threshold	GeoB25202_R2
S__TARA_ARC_108_MAG_00181	S__GCA_012959465.1	0.552307692307692	0.552307692307692	0.552307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_905480315.1	S__GCA_012959465.1	0.626153846153846	0.626153846153846	0.626153846153846	spearman_abs_threshold	GeoB25202_R2
S__3300026087_19	S__GCA_012959465.1	0.584615384615385	0.584615384615385	0.584615384615385	spearman_abs_threshold	GeoB25202_R2
S__3300020317_19	S__GCA_012959465.1	0.563076923076923	0.563076923076923	0.563076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_016764265.1	S__GCA_012959465.1	0.581538461538462	0.581538461538462	0.581538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_013813135.1	S__GCA_012959465.1	-0.671538461538462	0.671538461538462	0.671538461538462	spearman_abs_threshold	GeoB25202_R2
S__3300028197_10	S__GCA_012959465.1	0.564615384615385	0.564615384615385	0.564615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_016777365.1	S__GCA_012959465.1	0.784615384615385	0.784615384615385	0.784615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_018667655.1	S__GCA_012959465.1	0.716923076923077	0.716923076923077	0.716923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_014240355.1	S__GCA_012959465.1	0.736153846153846	0.736153846153846	0.736153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_905181825.1	S__GCA_012959465.1	0.634615384615385	0.634615384615385	0.634615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_002499365.1	S__GCA_012959465.1	0.646923076923077	0.646923076923077	0.646923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_016777265.1	S__GCA_012959465.1	0.594615384615385	0.594615384615385	0.594615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_905182465.1	S__GCA_001940725.1	-0.59	0.59	0.59	spearman_abs_threshold	GeoB25202_R2
S__GCA_008974985.1	S__GCA_001940725.1	0.658461538461538	0.658461538461538	0.658461538461538	spearman_abs_threshold	GeoB25202_R2
S__GCA_012960305.1	S__GCA_001940725.1	0.567692307692308	0.567692307692308	0.567692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_004357365.1	S__GCA_001940725.1	0.622307692307692	0.622307692307692	0.622307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_004357035.1	S__GCA_001940725.1	0.604615384615385	0.604615384615385	0.604615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_905480315.1	S__GCA_001940725.1	-0.643076923076923	0.643076923076923	0.643076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_018661385.1	S__GCA_001940725.1	0.553846153846154	0.553846153846154	0.553846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_004375715.1	S__GCA_001940725.1	0.945384615384615	0.945384615384615	0.945384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_018646525.1	S__GCA_001940725.1	0.570769230769231	0.570769230769231	0.570769230769231	spearman_abs_threshold	GeoB25202_R2
S__3300000146_15	S__GCA_001940725.1	-0.554615384615385	0.554615384615385	0.554615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_004376265.1	S__GCA_001940725.1	0.709230769230769	0.709230769230769	0.709230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_015767365.1	S__GCA_001940725.1	0.710769230769231	0.710769230769231	0.710769230769231	spearman_abs_threshold	GeoB25202_R2
S__3300025721_23	S__GCA_001940725.1	0.690769230769231	0.690769230769231	0.690769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_905182555.1	S__GCA_001940725.1	0.628461538461538	0.628461538461538	0.628461538461538	spearman_abs_threshold	GeoB25202_R2
S__3300000214_4	S__GCA_001940725.1	0.585384615384615	0.585384615384615	0.585384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_018667655.1	S__GCA_001940725.1	-0.554615384615385	0.554615384615385	0.554615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_905181955.1	S__GCA_001940725.1	0.575384615384615	0.575384615384615	0.575384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_018650065.1	S__GCA_001940725.1	-0.556153846153846	0.556153846153846	0.556153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_018692355.1	S__GCA_001940725.1	0.744615384615385	0.744615384615385	0.744615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCF_014076785.1	S__GCA_001940725.1	0.813076923076923	0.813076923076923	0.813076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_018666335.1	S__GCA_001940725.1	0.713846153846154	0.713846153846154	0.713846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_001796995.1	S__GCA_001940725.1	0.702307692307692	0.702307692307692	0.702307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_018830725.1	S__GCA_001940725.1	0.999230769230769	0.999230769230769	0.999230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_017886365.1	S__GCA_001940725.1	0.764615384615385	0.764615384615385	0.764615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_002701645.1	S__GCA_001940725.1	0.672307692307692	0.672307692307692	0.672307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300000115_9	S__GCA_001940725.1	0.559230769230769	0.559230769230769	0.559230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_012960975.1	S__GCA_001940725.1	0.612307692307692	0.612307692307692	0.612307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_013138975.1	S__GCA_001940725.1	0.828461538461539	0.828461538461539	0.828461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCA_005223095.1	S__GCA_001940725.1	0.646923076923077	0.646923076923077	0.646923076923077	spearman_abs_threshold	GeoB25202_R2
S__3300020300_16	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.55	0.55	0.55	spearman_abs_threshold	GeoB25202_R2
S__3300004632_4	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.713846153846154	0.713846153846154	0.713846153846154	spearman_abs_threshold	GeoB25202_R2
S__3300017441_13	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.591538461538462	0.591538461538462	0.591538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_018661305.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.583846153846154	0.583846153846154	0.583846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_018649285.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.757692307692308	0.757692307692308	0.757692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_002937555.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.593076923076923	0.593076923076923	0.593076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_001830475.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.556923076923077	0.556923076923077	0.556923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_009380075.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.554615384615385	0.554615384615385	0.554615384615385	spearman_abs_threshold	GeoB25202_R2
S__MAG_TGLI1.17_metabat2_bin.19	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.551538461538462	0.551538461538462	0.551538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_016869145.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.774615384615385	0.774615384615385	0.774615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_009693995.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.598461538461539	0.598461538461539	0.598461538461539	spearman_abs_threshold	GeoB25202_R2
S__3300028197_10	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.664615384615385	0.664615384615385	0.664615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_004402915.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.579230769230769	0.579230769230769	0.579230769230769	spearman_abs_threshold	GeoB25202_R2
S__TARA_ARC_108_MAG_00033	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	-0.642307692307692	0.642307692307692	0.642307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300001683_31	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	-0.560769230769231	0.560769230769231	0.560769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_009692205.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.570769230769231	0.570769230769231	0.570769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_002686265.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.595384615384615	0.595384615384615	0.595384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_905480425.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.58	0.58	0.58	spearman_abs_threshold	GeoB25202_R2
S__GCA_001767695.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.643846153846154	0.643846153846154	0.643846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_009377445.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.701538461538462	0.701538461538462	0.701538461538462	spearman_abs_threshold	GeoB25202_R2
S__TARA_SOC_28_MAG_00030	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	-0.558461538461538	0.558461538461538	0.558461538461538	spearman_abs_threshold	GeoB25202_R2
S__GCA_015660505.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.581538461538462	0.581538461538462	0.581538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_003695865.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.616923076923077	0.616923076923077	0.616923076923077	spearman_abs_threshold	GeoB25202_R2
S__TARA_AOS_82_MAG_00110	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.583076923076923	0.583076923076923	0.583076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_004357475.1	S__GCA_018701395.1	-0.564615384615385	0.564615384615385	0.564615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_015659285.1	S__GCA_018701395.1	-0.55	0.55	0.55	spearman_abs_threshold	GeoB25202_R2
S__GCA_013215565.1	S__GCA_018701395.1	-0.569230769230769	0.569230769230769	0.569230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_003645435.1	S__GCA_018701395.1	-0.556153846153846	0.556153846153846	0.556153846153846	spearman_abs_threshold	GeoB25202_R2
S__TARA_ARC_108_MAG_00181	S__3300022920_20	-0.652307692307692	0.652307692307692	0.652307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300020317_19	S__3300022920_20	-0.614615384615385	0.614615384615385	0.614615384615385	spearman_abs_threshold	GeoB25202_R2
S__3300027839_4	S__3300022920_20	0.692307692307692	0.692307692307692	0.692307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_009937445.1	S__3300022920_20	0.590769230769231	0.590769230769231	0.590769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_905181825.1	S__3300022920_20	-0.596923076923077	0.596923076923077	0.596923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_002499365.1	S__3300022920_20	-0.61	0.61	0.61	spearman_abs_threshold	GeoB25202_R2
S__GCA_905182835.1	S__3300022920_20	0.597692307692308	0.597692307692308	0.597692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_003645435.1	S__3300022920_20	0.634615384615385	0.634615384615385	0.634615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_013215515.1	S__3300022920_20	0.607692307692308	0.607692307692308	0.607692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_017368835.1	S__GCA_016792605.1	0.718461538461539	0.718461538461539	0.718461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCA_013349685.1	S__GCA_016792605.1	0.812307692307692	0.812307692307692	0.812307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300027685_7	S__GCA_016792605.1	0.602307692307692	0.602307692307692	0.602307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300025823_18	S__GCA_016792605.1	0.67	0.67	0.67	spearman_abs_threshold	GeoB25202_R2
S__GCA_016202695.1	S__GCA_016792605.1	0.741538461538462	0.741538461538462	0.741538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_004124475.1	S__GCA_016792605.1	0.648461538461539	0.648461538461539	0.648461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCA_011523425.1	S__GCA_016792605.1	0.582307692307692	0.582307692307692	0.582307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300008212_1	S__GCA_016792605.1	0.839230769230769	0.839230769230769	0.839230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_002690215.1	S__GCA_016792605.1	0.590769230769231	0.590769230769231	0.590769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_016189965.1	S__GCA_016792605.1	0.63	0.63	0.63	spearman_abs_threshold	GeoB25202_R2
S__GCA_017610205.1	S__GCA_016792605.1	0.606923076923077	0.606923076923077	0.606923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_009377375.1	S__GCA_016792605.1	0.639230769230769	0.639230769230769	0.639230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_003576685.1	S__GCA_016792605.1	0.566153846153846	0.566153846153846	0.566153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_016187325.1	S__GCA_016792605.1	0.631538461538462	0.631538461538462	0.631538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_002687515.1	S__GCA_016792605.1	0.713846153846154	0.713846153846154	0.713846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_003693905.1	S__GCA_016792605.1	0.601538461538462	0.601538461538462	0.601538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCF_013407185.1	S__GCA_016792605.1	0.588461538461539	0.588461538461539	0.588461538461539	spearman_abs_threshold	GeoB25202_R2
S__3300024431_6	S__GCA_016792605.1	0.556923076923077	0.556923076923077	0.556923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_003354135.1	S__GCA_016792605.1	0.601538461538462	0.601538461538462	0.601538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_016782865.1	S__GCA_016792605.1	0.722307692307692	0.722307692307692	0.722307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_002781745.1	S__GCA_016792605.1	0.706153846153846	0.706153846153846	0.706153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_011771415.1	S__GCA_016792605.1	0.580769230769231	0.580769230769231	0.580769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_002733395.1	S__GCA_016792605.1	0.625384615384616	0.625384615384616	0.625384615384616	spearman_abs_threshold	GeoB25202_R2
S__3300027788_48	S__GCA_016792605.1	0.760769230769231	0.760769230769231	0.760769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_004376265.1	S__GCA_016792605.1	0.572307692307692	0.572307692307692	0.572307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_001828515.1	S__GCA_016792605.1	0.636153846153846	0.636153846153846	0.636153846153846	spearman_abs_threshold	GeoB25202_R2
S__3300005613_10	S__GCA_016792605.1	0.703846153846154	0.703846153846154	0.703846153846154	spearman_abs_threshold	GeoB25202_R2
S__3300025721_23	S__GCA_016792605.1	0.573076923076923	0.573076923076923	0.573076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_018606725.1	S__GCA_016792605.1	0.677692307692308	0.677692307692308	0.677692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_016784625.1	S__GCA_016792605.1	0.836923076923077	0.836923076923077	0.836923076923077	spearman_abs_threshold	GeoB25202_R2
S__3300006913_7	S__GCA_016792605.1	0.8	0.8	0.8	spearman_abs_threshold	GeoB25202_R2
S__GCA_001767435.1	S__GCA_016792605.1	0.653846153846154	0.653846153846154	0.653846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_016783345.1	S__GCA_016792605.1	0.552307692307692	0.552307692307692	0.552307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300000322_5	S__GCA_016792605.1	0.616153846153846	0.616153846153846	0.616153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_016869515.1	S__GCA_016792605.1	0.615384615384615	0.615384615384615	0.615384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_005880075.1	S__GCA_016792605.1	0.702307692307692	0.702307692307692	0.702307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_016649905.1	S__GCA_016792605.1	0.602307692307692	0.602307692307692	0.602307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300027835_30	S__GCA_016792605.1	0.753076923076923	0.753076923076923	0.753076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCF_002798435.1	S__GCA_016792605.1	0.691538461538462	0.691538461538462	0.691538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCF_013407145.1	S__GCA_016792605.1	0.578461538461538	0.578461538461538	0.578461538461538	spearman_abs_threshold	GeoB25202_R2
S__3300027327_10	S__GCA_016792605.1	0.815384615384615	0.815384615384615	0.815384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_016212965.1	S__GCA_016792605.1	0.591538461538462	0.591538461538462	0.591538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_016872535.1	S__GCA_016792605.1	0.743076923076923	0.743076923076923	0.743076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_001796995.1	S__GCA_016792605.1	0.567692307692308	0.567692307692308	0.567692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_013821475.1	S__GCA_016792605.1	0.648461538461539	0.648461538461539	0.648461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCA_005880055.1	S__GCA_016792605.1	0.593076923076923	0.593076923076923	0.593076923076923	spearman_abs_threshold	GeoB25202_R2
S__3300027607_15	S__GCA_016792605.1	0.65	0.65	0.65	spearman_abs_threshold	GeoB25202_R2
S__GCA_005223095.1	S__GCA_016792605.1	0.627692307692308	0.627692307692308	0.627692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_016784665.1	S__GCA_905612355.1	-0.712307692307692	0.712307692307692	0.712307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_905182465.1	S__GCA_905182175.1	-0.622307692307692	0.622307692307692	0.622307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300024431_27	S__GCA_905182175.1	-0.587692307692308	0.587692307692308	0.587692307692308	spearman_abs_threshold	GeoB25202_R2
S__TARA_ARC_108_MAG_00181	S__GCA_905182175.1	-0.572307692307692	0.572307692307692	0.572307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_017610205.1	S__GCA_905182175.1	-0.594615384615385	0.594615384615385	0.594615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_009380075.1	S__GCA_905182175.1	-0.574615384615385	0.574615384615385	0.574615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCF_000347635.1	S__GCA_905182175.1	0.570769230769231	0.570769230769231	0.570769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_016763915.1	S__GCA_905182175.1	-0.595384615384615	0.595384615384615	0.595384615384615	spearman_abs_threshold	GeoB25202_R2
